[2024-12-06T17:46:20.939+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-06T17:46:20.990+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [queued]>
[2024-12-06T17:46:20.997+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [queued]>
[2024-12-06T17:46:21.000+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2024-12-06T17:46:21.011+0000] {taskinstance.py:2889} INFO - Executing <Task(BashOperator): wget> on 2021-05-02 06:00:00+00:00
[2024-12-06T17:46:21.015+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=2150) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-06T17:46:21.017+0000] {standard_task_runner.py:72} INFO - Started process 2154 to run task
[2024-12-06T17:46:21.017+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'LocalIngestionDag_v02', 'wget', 'scheduled__2021-05-02T06:00:00+00:00', '--job-id', '41', '--raw', '--subdir', 'DAGS_FOLDER/data_ingestion_local.py', '--cfg-path', '/tmp/tmpumse7ujz']
[2024-12-06T17:46:21.021+0000] {standard_task_runner.py:105} INFO - Job 41: Subtask wget
[2024-12-06T17:46:21.070+0000] {task_command.py:467} INFO - Running <TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [running]> on host 39ecaeffba2c
[2024-12-06T17:46:22.204+0000] {subprocess.py:106} INFO -   5350K .......... .......... .......... .......... .......... 14%  240M 1s
[2024-12-06T17:46:22.204+0000] {subprocess.py:106} INFO -   5400K .......... .......... .......... .......... .......... 14%  267M 1s
[2024-12-06T17:46:22.204+0000] {subprocess.py:106} INFO -   5450K .......... .......... .......... .......... .......... 14%  249M 1s
[2024-12-06T17:46:22.205+0000] {subprocess.py:106} INFO -   5500K .......... .......... .......... .......... .......... 14%  135M 1s
[2024-12-06T17:46:22.205+0000] {subprocess.py:106} INFO -   5550K .......... .......... .......... .......... .......... 14%  211M 1s
[2024-12-06T17:46:22.205+0000] {subprocess.py:106} INFO -   5600K .......... .......... .......... .......... .......... 14%  184M 1s
[2024-12-06T17:46:22.205+0000] {subprocess.py:106} INFO -   5650K .......... .......... .......... .......... .......... 15%  228M 1s
[2024-12-06T17:46:22.206+0000] {subprocess.py:106} INFO -   5700K .......... .......... .......... .......... .......... 15%  214M 1s
[2024-12-06T17:46:22.206+0000] {subprocess.py:106} INFO -   5750K .......... .......... .......... .......... .......... 15% 97.1M 1s
[2024-12-06T17:46:22.206+0000] {subprocess.py:106} INFO -   5800K .......... .......... .......... .......... .......... 15%  223M 1s
[2024-12-06T17:46:22.207+0000] {subprocess.py:106} INFO -   5850K .......... .......... .......... .......... .......... 15%  234M 1s
[2024-12-06T17:46:22.207+0000] {subprocess.py:106} INFO -   5900K .......... .......... .......... .......... .......... 15%  238M 1s
[2024-12-06T17:46:22.207+0000] {subprocess.py:106} INFO -   5950K .......... .......... .......... .......... .......... 15% 98.3M 1s
[2024-12-06T17:46:22.207+0000] {subprocess.py:106} INFO -   6000K .......... .......... .......... .......... .......... 15%  197M 1s
[2024-12-06T17:46:22.208+0000] {subprocess.py:106} INFO -   6050K .......... .......... .......... .......... .......... 16%  287M 1s
[2024-12-06T17:46:22.208+0000] {subprocess.py:106} INFO -   6100K .......... .......... .......... .......... .......... 16%  324M 1s
